-1.21110e+02 	 3.56588e+01 	 2.00300e+03 	 1.20000e+01 	 2.20000e+01 	 2.34000e+00 	 1.03500e+01 	 2.10000e+01 	 4.90000e+01 	 1.54100e+01 	 3.00000e-02 	 3.00000e-02 
-1.20894e+02 	 3.55362e+01 	 2.00300e+03 	 1.20000e+01 	 2.20000e+01 	 2.72000e+00 	 7.68000e+00 	 2.10000e+01 	 5.00000e+01 	 7.89000e+00 	 6.00000e-02 	 6.00000e-02 
-1.20944e+02 	 3.55322e+01 	 2.00300e+03 	 1.20000e+01 	 2.20000e+01 	 2.53000e+00 	 1.08500e+01 	 2.10000e+01 	 5.00000e+01 	 4.70300e+01 	 2.00000e-02 	 2.00000e-02 
-1.21054e+02 	 3.56953e+01 	 2.00300e+03 	 1.20000e+01 	 2.20000e+01 	 2.28000e+00 	 5.98000e+00 	 2.10000e+01 	 5.00000e+01 	 5.27800e+01 	 6.00000e-02 	 6.00000e-02 
-1.21003e+02 	 3.55567e+01 	 2.00300e+03 	 1.20000e+01 	 2.20000e+01 	 2.46000e+00 	 9.30000e+00 	 2.10000e+01 	 5.20000e+01 	 5.31500e+01 	 3.80000e-01 	 3.80000e-01 
-1.21006e+02 	 3.56028e+01 	 2.00300e+03 	 1.20000e+01 	 2.20000e+01 	 2.49000e+00 	 5.55000e+00 	 2.10000e+01 	 5.20000e+01 	 5.38400e+01 	 3.80000e-01 	 3.80000e-01 
-1.20897e+02 	 3.56077e+01 	 2.00300e+03 	 1.20000e+01 	 2.20000e+01 	 2.41000e+00 	 6.67000e+00 	 2.10000e+01 	 5.40000e+01 	 1.83500e+01 	 8.00000e-02 	 8.00000e-02 
-1.21108e+02 	 3.56720e+01 	 2.00300e+03 	 1.20000e+01 	 2.20000e+01 	 2.09000e+00 	 6.98000e+00 	 2.10000e+01 	 5.50000e+01 	 5.58500e+01 	 7.00000e-02 	 7.00000e-02 
-1.21060e+02 	 3.57102e+01 	 2.00300e+03 	 1.20000e+01 	 2.20000e+01 	 2.03000e+00 	 6.80000e+00 	 2.10000e+01 	 5.80000e+01 	 2.43400e+01 	 6.00000e-02 	 6.00000e-02 
-1.20836e+02 	 3.55327e+01 	 2.00300e+03 	 1.20000e+01 	 2.20000e+01 	 2.45000e+00 	 6.89000e+00 	 2.10000e+01 	 5.80000e+01 	 4.41300e+01 	 1.50000e-01 	 1.50000e-01 
-1.20919e+02 	 3.56328e+01 	 2.00300e+03 	 1.20000e+01 	 2.20000e+01 	 3.08000e+00 	 7.60000e-01 	 2.20000e+01 	 1.00000e+00 	 4.25700e+01 	 1.40000e-01 	 1.40000e-01 
-1.20900e+02 	 3.57528e+01 	 2.00300e+03 	 1.20000e+01 	 2.20000e+01 	 2.88000e+00 	 2.60300e+01 	 2.20000e+01 	 3.00000e+00 	 7.81000e+00 	 9.00000e-02 	 9.00000e-02 
-1.20965e+02 	 3.54903e+01 	 2.00300e+03 	 1.20000e+01 	 2.20000e+01 	 2.31000e+00 	 8.70000e+00 	 2.20000e+01 	 4.00000e+00 	 1.61700e+01 	 1.00000e-02 	 1.00000e-02 
-1.20924e+02 	 3.55692e+01 	 2.00300e+03 	 1.20000e+01 	 2.20000e+01 	 2.71000e+00 	 3.90000e+00 	 2.20000e+01 	 5.00000e+00 	 4.34000e+00 	 1.40000e-01 	 1.40000e-01 
-1.21031e+02 	 3.56533e+01 	 2.00300e+03 	 1.20000e+01 	 2.20000e+01 	 2.10000e+00 	 1.01200e+01 	 2.20000e+01 	 5.00000e+00 	 4.24600e+01 	 9.00000e-02 	 9.00000e-02 
-1.20879e+02 	 3.55933e+01 	 2.00300e+03 	 1.20000e+01 	 2.20000e+01 	 2.95000e+00 	 7.70000e+00 	 2.20000e+01 	 6.00000e+00 	 5.83300e+01 	 3.00000e-02 	 3.00000e-02 
-1.21037e+02 	 3.56918e+01 	 2.00300e+03 	 1.20000e+01 	 2.20000e+01 	 2.61000e+00 	 7.02000e+00 	 2.20000e+01 	 7.00000e+00 	 1.03700e+01 	 2.50000e-01 	 2.50000e-01 
-1.21040e+02 	 3.56977e+01 	 2.00300e+03 	 1.20000e+01 	 2.20000e+01 	 1.95000e+00 	 1.04300e+01 	 2.20000e+01 	 8.00000e+00 	 1.91600e+01 	 8.00000e-02 	 8.00000e-02 
-1.21079e+02 	 3.56495e+01 	 2.00300e+03 	 1.20000e+01 	 2.20000e+01 	 2.56000e+00 	 8.14000e+00 	 2.20000e+01 	 9.00000e+00 	 8.47000e+00 	 6.00000e-02 	 6.00000e-02 
-1.21034e+02 	 3.57013e+01 	 2.00300e+03 	 1.20000e+01 	 2.20000e+01 	 2.80000e+00 	 9.51000e+00 	 2.20000e+01 	 1.00000e+01 	 1.76000e+01 	 9.00000e-02 	 9.00000e-02 
-1.20855e+02 	 3.56045e+01 	 2.00300e+03 	 1.20000e+01 	 2.20000e+01 	 2.45000e+00 	 3.61000e+00 	 2.20000e+01 	 1.10000e+01 	 3.22700e+01 	 3.00000e-02 	 3.00000e-02 
-1.21012e+02 	 3.56213e+01 	 2.00300e+03 	 1.20000e+01 	 2.20000e+01 	 2.42000e+00 	 9.41000e+00 	 2.20000e+01 	 1.20000e+01 	 5.14200e+01 	 3.80000e-01 	 3.80000e-01 
-1.21073e+02 	 3.56245e+01 	 2.00300e+03 	 1.20000e+01 	 2.20000e+01 	 2.52000e+00 	 1.44600e+01 	 2.20000e+01 	 1.40000e+01 	 3.00300e+01 	 5.00000e-02 	 5.00000e-02 
-1.20945e+02 	 3.55783e+01 	 2.00300e+03 	 1.20000e+01 	 2.20000e+01 	 2.18000e+00 	 4.60000e-01 	 2.20000e+01 	 1.50000e+01 	 4.90600e+01 	 1.00000e-02 	 1.00000e-02 
-1.20893e+02 	 3.56352e+01 	 2.00300e+03 	 1.20000e+01 	 2.20000e+01 	 2.23000e+00 	 6.17000e+00 	 2.20000e+01 	 1.70000e+01 	 5.53600e+01 	 8.00000e-02 	 8.00000e-02 
-1.21064e+02 	 3.57095e+01 	 2.00300e+03 	 1.20000e+01 	 2.20000e+01 	 3.51000e+00 	 5.96000e+00 	 2.20000e+01 	 1.80000e+01 	 2.06700e+01 	 8.00000e-02 	 8.00000e-02 
-1.21066e+02 	 3.56708e+01 	 2.00300e+03 	 1.20000e+01 	 2.20000e+01 	 3.58000e+00 	 1.27900e+01 	 2.20000e+01 	 1.90000e+01 	 2.22700e+01 	 1.10000e-01 	 1.10000e-01 
-1.20861e+02 	 3.55650e+01 	 2.00300e+03 	 1.20000e+01 	 2.20000e+01 	 2.31000e+00 	 7.46000e+00 	 2.20000e+01 	 2.10000e+01 	 3.55800e+01 	 1.20000e-01 	 1.20000e-01 
-1.20738e+02 	 3.52453e+01 	 2.00300e+03 	 1.20000e+01 	 2.20000e+01 	 2.29000e+00 	 6.36000e+00 	 2.20000e+01 	 2.20000e+01 	 2.53500e+01 	 6.00000e-02 	 6.00000e-02 
-1.21077e+02 	 3.56608e+01 	 2.00300e+03 	 1.20000e+01 	 2.20000e+01 	 2.80000e+00 	 4.77000e+00 	 2.20000e+01 	 2.40000e+01 	 3.00000e+01 	 8.00000e-02 	 8.00000e-02 
-1.20873e+02 	 3.55652e+01 	 2.00300e+03 	 1.20000e+01 	 2.20000e+01 	 2.68000e+00 	 9.19000e+00 	 2.20000e+01 	 2.50000e+01 	 1.09400e+01 	 7.00000e-02 	 7.00000e-02 
-1.20996e+02 	 3.56355e+01 	 2.00300e+03 	 1.20000e+01 	 2.20000e+01 	 2.41000e+00 	 4.67000e+00 	 2.20000e+01 	 2.60000e+01 	 3.53500e+01 	 1.50000e-01 	 1.50000e-01 
-1.20856e+02 	 3.57138e+01 	 2.00300e+03 	 1.20000e+01 	 2.20000e+01 	 2.66000e+00 	 2.01100e+01 	 2.20000e+01 	 2.70000e+01 	 1.04400e+01 	 1.20000e-01 	 1.20000e-01 
-1.21057e+02 	 3.57062e+01 	 2.00300e+03 	 1.20000e+01 	 2.20000e+01 	 2.91000e+00 	 6.06000e+00 	 2.20000e+01 	 2.80000e+01 	 1.84500e+01 	 8.00000e-02 	 8.00000e-02 
-1.20931e+02 	 3.55742e+01 	 2.00300e+03 	 1.20000e+01 	 2.20000e+01 	 2.21000e+00 	 4.26000e+00 	 2.20000e+01 	 2.90000e+01 	 4.03100e+01 	 8.00000e-02 	 8.00000e-02 
-1.21025e+02 	 3.57008e+01 	 2.00300e+03 	 1.20000e+01 	 2.20000e+01 	 2.08000e+00 	 7.04000e+00 	 2.20000e+01 	 3.00000e+01 	 7.82000e+00 	 6.00000e-02 	 6.00000e-02 
-1.20891e+02 	 3.55837e+01 	 2.00300e+03 	 1.20000e+01 	 2.20000e+01 	 2.53000e+00 	 8.62000e+00 	 2.20000e+01 	 3.30000e+01 	 2.41000e+00 	 1.00000e-01 	 1.00000e-01 
-1.20876e+02 	 3.55755e+01 	 2.00300e+03 	 1.20000e+01 	 2.20000e+01 	 2.36000e+00 	 7.66000e+00 	 2.20000e+01 	 3.40000e+01 	 3.85700e+01 	 9.00000e-02 	 9.00000e-02 
-1.20962e+02 	 3.55670e+01 	 2.00300e+03 	 1.20000e+01 	 2.20000e+01 	 2.29000e+00 	 8.58000e+00 	 2.20000e+01 	 3.50000e+01 	 2.94900e+01 	 6.00000e-02 	 6.00000e-02 
-1.20937e+02 	 3.55993e+01 	 2.00300e+03 	 1.20000e+01 	 2.20000e+01 	 2.26000e+00 	 4.21000e+00 	 2.20000e+01 	 3.60000e+01 	 1.67300e+01 	 1.30000e-01 	 1.30000e-01 
-1.21028e+02 	 3.57035e+01 	 2.00300e+03 	 1.20000e+01 	 2.20000e+01 	 3.07000e+00 	 8.55000e+00 	 2.20000e+01 	 3.60000e+01 	 4.78500e+01 	 8.00000e-02 	 8.00000e-02 
-1.21067e+02 	 3.57107e+01 	 2.00300e+03 	 1.20000e+01 	 2.20000e+01 	 1.81000e+00 	 1.25000e+00 	 2.20000e+01 	 3.80000e+01 	 1.52100e+01 	 3.20000e-01 	 3.20000e-01 
-1.21037e+02 	 3.57100e+01 	 2.00300e+03 	 1.20000e+01 	 2.20000e+01 	 2.67000e+00 	 4.00000e+00 	 2.20000e+01 	 3.80000e+01 	 5.33800e+01 	 4.00000e-02 	 4.00000e-02 
-1.20874e+02 	 3.55543e+01 	 2.00300e+03 	 1.20000e+01 	 2.20000e+01 	 3.22000e+00 	 9.26000e+00 	 2.20000e+01 	 3.90000e+01 	 1.77600e+01 	 7.00000e-02 	 7.00000e-02 
-1.20908e+02 	 3.55762e+01 	 2.00300e+03 	 1.20000e+01 	 2.20000e+01 	 2.07000e+00 	 8.78000e+00 	 2.20000e+01 	 4.10000e+01 	 1.51300e+01 	 1.30000e-01 	 1.30000e-01 
-1.21054e+02 	 3.56628e+01 	 2.00300e+03 	 1.20000e+01 	 2.20000e+01 	 2.23000e+00 	 7.91000e+00 	 2.20000e+01 	 4.20000e+01 	 3.25500e+01 	 8.00000e-02 	 8.00000e-02 
-1.21043e+02 	 3.56602e+01 	 2.00300e+03 	 1.20000e+01 	 2.20000e+01 	 2.27000e+00 	 8.75000e+00 	 2.20000e+01 	 4.40000e+01 	 4.41300e+01 	 8.00000e-02 	 8.00000e-02 
-1.21007e+02 	 3.56580e+01 	 2.00300e+03 	 1.20000e+01 	 2.20000e+01 	 2.62000e+00 	 6.88000e+00 	 2.20000e+01 	 4.50000e+01 	 2.70100e+01 	 7.00000e-02 	 7.00000e-02 
-1.20863e+02 	 3.55392e+01 	 2.00300e+03 	 1.20000e+01 	 2.20000e+01 	 2.58000e+00 	 2.87000e+00 	 2.20000e+01 	 4.60000e+01 	 1.54900e+01 	 8.00000e-02 	 8.00000e-02 
-1.20936e+02 	 3.55967e+01 	 2.00300e+03 	 1.20000e+01 	 2.20000e+01 	 1.77000e+00 	 7.31000e+00 	 2.20000e+01 	 4.70000e+01 	 5.23900e+01 	 1.30000e-01 	 1.30000e-01 
-1.20981e+02 	 3.55892e+01 	 2.00300e+03 	 1.20000e+01 	 2.20000e+01 	 2.48000e+00 	 6.15000e+00 	 2.20000e+01 	 4.80000e+01 	 6.84000e+00 	 5.00000e-02 	 5.00000e-02 
-1.21089e+02 	 3.56593e+01 	 2.00300e+03 	 1.20000e+01 	 2.20000e+01 	 2.08000e+00 	 9.22000e+00 	 2.20000e+01 	 5.10000e+01 	 5.21400e+01 	 1.30000e-01 	 1.30000e-01 
-1.21088e+02 	 3.56670e+01 	 2.00300e+03 	 1.20000e+01 	 2.20000e+01 	 2.27000e+00 	 5.87000e+00 	 2.20000e+01 	 5.20000e+01 	 1.32200e+01 	 2.00000e-02 	 2.00000e-02 
-1.20997e+02 	 3.56375e+01 	 2.00300e+03 	 1.20000e+01 	 2.20000e+01 	 2.46000e+00 	 7.60000e+00 	 2.20000e+01 	 5.30000e+01 	 2.14400e+01 	 1.10000e-01 	 1.10000e-01 
-1.20873e+02 	 3.55757e+01 	 2.00300e+03 	 1.20000e+01 	 2.20000e+01 	 2.69000e+00 	 3.96000e+00 	 2.20000e+01 	 5.40000e+01 	 9.30000e+00 	 7.00000e-02 	 7.00000e-02 
-1.21061e+02 	 3.57055e+01 	 2.00300e+03 	 1.20000e+01 	 2.20000e+01 	 2.39000e+00 	 6.77000e+00 	 2.20000e+01 	 5.40000e+01 	 5.08100e+01 	 9.00000e-02 	 9.00000e-02 
-1.20929e+02 	 3.55840e+01 	 2.00300e+03 	 1.20000e+01 	 2.20000e+01 	 3.03000e+00 	 5.98000e+00 	 2.20000e+01 	 5.60000e+01 	 2.31300e+01 	 1.30000e-01 	 1.30000e-01 
-1.20858e+02 	 3.55918e+01 	 2.00300e+03 	 1.20000e+01 	 2.20000e+01 	 2.47000e+00 	 7.84000e+00 	 2.20000e+01 	 5.70000e+01 	 4.34900e+01 	 7.00000e-02 	 7.00000e-02 
-1.21034e+02 	 3.56575e+01 	 2.00300e+03 	 1.20000e+01 	 2.20000e+01 	 2.38000e+00 	 5.85000e+00 	 2.20000e+01 	 5.90000e+01 	 4.08200e+01 	 8.00000e-02 	 8.00000e-02 
-1.20885e+02 	 3.55812e+01 	 2.00300e+03 	 1.20000e+01 	 2.20000e+01 	 2.83000e+00 	 6.44000e+00 	 2.30000e+01 	 0.00000e+00 	 4.01800e+01 	 1.30000e-01 	 1.30000e-01 
-1.21060e+02 	 3.56503e+01 	 2.00300e+03 	 1.20000e+01 	 2.20000e+01 	 2.85000e+00 	 7.80000e+00 	 2.30000e+01 	 2.00000e+00 	 1.38800e+01 	 8.00000e-02 	 8.00000e-02 
-1.21051e+02 	 3.56680e+01 	 2.00300e+03 	 1.20000e+01 	 2.20000e+01 	 2.55000e+00 	 0.00000e+00 	 2.30000e+01 	 4.00000e+00 	 8.59000e+00 	 4.10000e-01 	 4.10000e-01 
-1.21080e+02 	 3.56935e+01 	 2.00300e+03 	 1.20000e+01 	 2.20000e+01 	 2.60000e+00 	 4.64000e+00 	 2.30000e+01 	 4.00000e+00 	 8.99000e+00 	 1.20000e-01 	 1.20000e-01 
-1.20936e+02 	 3.55718e+01 	 2.00300e+03 	 1.20000e+01 	 2.20000e+01 	 2.39000e+00 	 3.68000e+00 	 2.30000e+01 	 5.00000e+00 	 1.73500e+01 	 7.00000e-02 	 7.00000e-02 
-1.20830e+02 	 3.55543e+01 	 2.00300e+03 	 1.20000e+01 	 2.20000e+01 	 1.54000e+00 	 6.28000e+00 	 2.30000e+01 	 7.00000e+00 	 2.85900e+01 	 4.00000e-02 	 4.00000e-02 
-1.21059e+02 	 3.56655e+01 	 2.00300e+03 	 1.20000e+01 	 2.20000e+01 	 1.82000e+00 	 5.08000e+00 	 2.30000e+01 	 7.00000e+00 	 5.09600e+01 	 2.00000e-02 	 2.00000e-02 
-1.20901e+02 	 3.56063e+01 	 2.00300e+03 	 1.20000e+01 	 2.20000e+01 	 2.68000e+00 	 6.92000e+00 	 2.30000e+01 	 8.00000e+00 	 4.08900e+01 	 1.20000e-01 	 1.20000e-01 
-1.21094e+02 	 3.56638e+01 	 2.00300e+03 	 1.20000e+01 	 2.20000e+01 	 2.18000e+00 	 6.58000e+00 	 2.30000e+01 	 9.00000e+00 	 4.31500e+01 	 8.00000e-02 	 8.00000e-02 
-1.20756e+02 	 3.56482e+01 	 2.00300e+03 	 1.20000e+01 	 2.20000e+01 	 1.56000e+00 	 1.09600e+01 	 2.30000e+01 	 1.00000e+01 	 1.34900e+01 	 7.00000e-02 	 7.00000e-02 
-1.21094e+02 	 3.56770e+01 	 2.00300e+03 	 1.20000e+01 	 2.20000e+01 	 2.46000e+00 	 4.15000e+00 	 2.30000e+01 	 1.20000e+01 	 5.35000e+01 	 7.00000e-02 	 7.00000e-02 
-1.21041e+02 	 3.56802e+01 	 2.00300e+03 	 1.20000e+01 	 2.20000e+01 	 1.81000e+00 	 6.93000e+00 	 2.30000e+01 	 1.30000e+01 	 2.78400e+01 	 6.00000e-02 	 6.00000e-02 
-1.20929e+02 	 3.55703e+01 	 2.00300e+03 	 1.20000e+01 	 2.20000e+01 	 2.17000e+00 	 9.95000e+00 	 2.30000e+01 	 1.40000e+01 	 3.75000e+01 	 2.10000e-01 	 2.10000e-01 
-1.21127e+02 	 3.56813e+01 	 2.00300e+03 	 1.20000e+01 	 2.20000e+01 	 2.25000e+00 	 1.07600e+01 	 2.30000e+01 	 1.50000e+01 	 1.19000e+01 	 3.70000e-01 	 3.70000e-01 
-1.20955e+02 	 3.55442e+01 	 2.00300e+03 	 1.20000e+01 	 2.20000e+01 	 2.27000e+00 	 4.67000e+00 	 2.30000e+01 	 1.50000e+01 	 1.48300e+01 	 2.40000e-01 	 2.40000e-01 
-1.20958e+02 	 3.56442e+01 	 2.00300e+03 	 1.20000e+01 	 2.20000e+01 	 2.14000e+00 	 3.72000e+00 	 2.30000e+01 	 1.60000e+01 	 4.95000e+00 	 6.00000e-02 	 6.00000e-02 
-1.20860e+02 	 3.55905e+01 	 2.00300e+03 	 1.20000e+01 	 2.20000e+01 	 2.38000e+00 	 7.17000e+00 	 2.30000e+01 	 1.70000e+01 	 1.97500e+01 	 6.00000e-02 	 6.00000e-02 
-1.20941e+02 	 3.56150e+01 	 2.00300e+03 	 1.20000e+01 	 2.20000e+01 	 2.15000e+00 	 6.63000e+00 	 2.30000e+01 	 1.90000e+01 	 4.99300e+01 	 1.40000e-01 	 1.40000e-01 
-1.21055e+02 	 3.57048e+01 	 2.00300e+03 	 1.20000e+01 	 2.20000e+01 	 2.58000e+00 	 5.84000e+00 	 2.30000e+01 	 2.20000e+01 	 2.63100e+01 	 1.20000e-01 	 1.20000e-01 
-1.20886e+02 	 3.55355e+01 	 2.00300e+03 	 1.20000e+01 	 2.20000e+01 	 2.77000e+00 	 6.63000e+00 	 2.30000e+01 	 2.30000e+01 	 4.20300e+01 	 1.00000e-01 	 1.00000e-01 
-1.21012e+02 	 3.56583e+01 	 2.00300e+03 	 1.20000e+01 	 2.20000e+01 	 2.05000e+00 	 1.11100e+01 	 2.30000e+01 	 2.40000e+01 	 4.39300e+01 	 3.00000e-02 	 3.00000e-02 
-1.21111e+02 	 3.56660e+01 	 2.00300e+03 	 1.20000e+01 	 2.20000e+01 	 1.81000e+00 	 8.03000e+00 	 2.30000e+01 	 2.50000e+01 	 4.30500e+01 	 2.00000e-02 	 2.00000e-02 
-1.20857e+02 	 3.55500e+01 	 2.00300e+03 	 1.20000e+01 	 2.20000e+01 	 1.72000e+00 	 5.33000e+00 	 2.30000e+01 	 2.50000e+01 	 5.72100e+01 	 1.80000e-01 	 1.80000e-01 
-1.21004e+02 	 3.56575e+01 	 2.00300e+03 	 1.20000e+01 	 2.20000e+01 	 2.11000e+00 	 9.03000e+00 	 2.30000e+01 	 2.70000e+01 	 3.48000e+00 	 9.00000e-02 	 9.00000e-02 
-1.21091e+02 	 3.57070e+01 	 2.00300e+03 	 1.20000e+01 	 2.20000e+01 	 3.13000e+00 	 1.19600e+01 	 2.30000e+01 	 2.80000e+01 	 3.39000e+00 	 1.20000e-01 	 1.20000e-01 
-1.20955e+02 	 3.56520e+01 	 2.00300e+03 	 1.20000e+01 	 2.20000e+01 	 2.67000e+00 	 8.90000e+00 	 2.30000e+01 	 2.80000e+01 	 2.25900e+01 	 1.50000e-01 	 1.50000e-01 
-1.20876e+02 	 3.56650e+01 	 2.00300e+03 	 1.20000e+01 	 2.20000e+01 	 2.74000e+00 	 7.74000e+00 	 2.30000e+01 	 2.90000e+01 	 1.87900e+01 	 3.00000e-02 	 3.00000e-02 
-1.21019e+02 	 3.55533e+01 	 2.00300e+03 	 1.20000e+01 	 2.20000e+01 	 2.65000e+00 	 6.00000e+00 	 2.30000e+01 	 2.90000e+01 	 1.90300e+01 	 4.30000e-01 	 4.30000e-01 
-1.21014e+02 	 3.56555e+01 	 2.00300e+03 	 1.20000e+01 	 2.20000e+01 	 2.90000e+00 	 7.84000e+00 	 2.30000e+01 	 3.00000e+01 	 9.22000e+00 	 9.00000e-02 	 9.00000e-02 
-1.21004e+02 	 3.56433e+01 	 2.00300e+03 	 1.20000e+01 	 2.20000e+01 	 2.47000e+00 	 6.95000e+00 	 2.30000e+01 	 3.10000e+01 	 7.92000e+00 	 1.10000e-01 	 1.10000e-01 
-1.20986e+02 	 3.55803e+01 	 2.00300e+03 	 1.20000e+01 	 2.20000e+01 	 2.85000e+00 	 6.25000e+00 	 2.30000e+01 	 3.10000e+01 	 3.53500e+01 	 1.10000e-01 	 1.10000e-01 
-1.21103e+02 	 3.56838e+01 	 2.00300e+03 	 1.20000e+01 	 2.20000e+01 	 2.95000e+00 	 6.36000e+00 	 2.30000e+01 	 3.20000e+01 	 4.31900e+01 	 6.00000e-02 	 6.00000e-02 
-1.21109e+02 	 3.56610e+01 	 2.00300e+03 	 1.20000e+01 	 2.20000e+01 	 2.71000e+00 	 5.80000e+00 	 2.30000e+01 	 3.40000e+01 	 5.47400e+01 	 6.00000e-02 	 6.00000e-02 
-1.21092e+02 	 3.57060e+01 	 2.00300e+03 	 1.20000e+01 	 2.20000e+01 	 2.60000e+00 	 1.04900e+01 	 2.30000e+01 	 3.50000e+01 	 2.79100e+01 	 8.00000e-02 	 8.00000e-02 
-1.21085e+02 	 3.57147e+01 	 2.00300e+03 	 1.20000e+01 	 2.20000e+01 	 3.77000e+00 	 7.94000e+00 	 2.30000e+01 	 3.50000e+01 	 5.53000e+01 	 7.00000e-02 	 7.00000e-02 
-1.21088e+02 	 3.56553e+01 	 2.00300e+03 	 1.20000e+01 	 2.20000e+01 	 2.97000e+00 	 8.12000e+00 	 2.30000e+01 	 3.70000e+01 	 5.64000e+00 	 7.00000e-02 	 7.00000e-02 
-1.21013e+02 	 3.56253e+01 	 2.00300e+03 	 1.20000e+01 	 2.20000e+01 	 2.52000e+00 	 7.05000e+00 	 2.30000e+01 	 3.70000e+01 	 3.78700e+01 	 1.00000e-01 	 1.00000e-01 
-1.21078e+02 	 3.56613e+01 	 2.00300e+03 	 1.20000e+01 	 2.20000e+01 	 2.57000e+00 	 6.78000e+00 	 2.30000e+01 	 3.80000e+01 	 1.10700e+01 	 8.00000e-02 	 8.00000e-02 
-1.21081e+02 	 3.57133e+01 	 2.00300e+03 	 1.20000e+01 	 2.20000e+01 	 2.88000e+00 	 7.42000e+00 	 2.30000e+01 	 3.80000e+01 	 5.30000e+01 	 9.00000e-02 	 9.00000e-02 
-1.20964e+02 	 3.56227e+01 	 2.00300e+03 	 1.20000e+01 	 2.20000e+01 	 2.58000e+00 	 5.55000e+00 	 2.30000e+01 	 3.90000e+01 	 4.23300e+01 	 1.00000e-01 	 1.00000e-01 
-1.20931e+02 	 3.55812e+01 	 2.00300e+03 	 1.20000e+01 	 2.20000e+01 	 2.16000e+00 	 6.03000e+00 	 2.30000e+01 	 4.20000e+01 	 7.24000e+00 	 7.00000e-02 	 7.00000e-02 
-1.21126e+02 	 3.56738e+01 	 2.00300e+03 	 1.20000e+01 	 2.20000e+01 	 2.74000e+00 	 9.48000e+00 	 2.30000e+01 	 4.30000e+01 	 5.14000e+01 	 7.00000e-02 	 7.00000e-02 
-1.20856e+02 	 3.55010e+01 	 2.00300e+03 	 1.20000e+01 	 2.20000e+01 	 2.26000e+00 	 1.02900e+01 	 2.30000e+01 	 4.40000e+01 	 1.72500e+01 	 6.00000e-02 	 6.00000e-02 
-1.21062e+02 	 3.57218e+01 	 2.00300e+03 	 1.20000e+01 	 2.20000e+01 	 2.16000e+00 	 5.50000e+00 	 2.30000e+01 	 4.60000e+01 	 5.82000e+00 	 7.00000e-02 	 7.00000e-02 
-1.20845e+02 	 3.55353e+01 	 2.00300e+03 	 1.20000e+01 	 2.20000e+01 	 2.09000e+00 	 6.83000e+00 	 2.30000e+01 	 4.60000e+01 	 4.93500e+01 	 1.40000e-01 	 1.40000e-01 
-1.21096e+02 	 3.57303e+01 	 2.00300e+03 	 1.20000e+01 	 2.20000e+01 	 1.89000e+00 	 4.80000e-01 	 2.30000e+01 	 4.70000e+01 	 4.52800e+01 	 3.10000e-01 	 3.10000e-01 
-1.20987e+02 	 3.56075e+01 	 2.00300e+03 	 1.20000e+01 	 2.20000e+01 	 2.56000e+00 	 7.49000e+00 	 2.30000e+01 	 4.70000e+01 	 5.95000e+01 	 2.00000e-02 	 2.00000e-02 
-1.20835e+02 	 3.55723e+01 	 2.00300e+03 	 1.20000e+01 	 2.20000e+01 	 2.04000e+00 	 4.15000e+00 	 2.30000e+01 	 5.00000e+01 	 1.01600e+01 	 1.80000e-01 	 1.80000e-01 
-1.20842e+02 	 3.55783e+01 	 2.00300e+03 	 1.20000e+01 	 2.20000e+01 	 1.69000e+00 	 3.72000e+00 	 2.30000e+01 	 5.10000e+01 	 4.72000e+00 	 5.00000e-02 	 5.00000e-02 
-1.20861e+02 	 3.55793e+01 	 2.00300e+03 	 1.20000e+01 	 2.20000e+01 	 2.05000e+00 	 2.98000e+00 	 2.30000e+01 	 5.10000e+01 	 4.13600e+01 	 8.00000e-02 	 8.00000e-02 
-1.20886e+02 	 3.55367e+01 	 2.00300e+03 	 1.20000e+01 	 2.20000e+01 	 4.10000e+00 	 3.77000e+00 	 2.30000e+01 	 5.20000e+01 	 3.68100e+01 	 7.00000e-02 	 7.00000e-02 
-1.21001e+02 	 3.56358e+01 	 2.00300e+03 	 1.20000e+01 	 2.20000e+01 	 2.53000e+00 	 5.07000e+00 	 2.30000e+01 	 5.60000e+01 	 4.08400e+01 	 9.00000e-02 	 9.00000e-02 
-1.21072e+02 	 3.56573e+01 	 2.00300e+03 	 1.20000e+01 	 2.20000e+01 	 2.08000e+00 	 7.16000e+00 	 2.30000e+01 	 5.70000e+01 	 5.52200e+01 	 9.00000e-02 	 9.00000e-02 
-1.21112e+02 	 3.56683e+01 	 2.00300e+03 	 1.20000e+01 	 2.20000e+01 	 2.30000e+00 	 7.47000e+00 	 2.30000e+01 	 5.80000e+01 	 1.98800e+01 	 8.00000e-02 	 8.00000e-02 
-1.20995e+02 	 3.56140e+01 	 2.00300e+03 	 1.20000e+01 	 2.20000e+01 	 2.00000e+00 	 6.06000e+00 	 2.30000e+01 	 5.90000e+01 	 4.60100e+01 	 8.00000e-02 	 8.00000e-02 
-1.20983e+02 	 3.56537e+01 	 2.00300e+03 	 1.20000e+01 	 2.30000e+01 	 2.15000e+00 	 1.08100e+01 	 0.00000e+00 	 0.00000e+00 	 7.83000e+00 	 1.10000e-01 	 1.10000e-01 
-1.20927e+02 	 3.55840e+01 	 2.00300e+03 	 1.20000e+01 	 2.30000e+01 	 1.69000e+00 	 5.16000e+00 	 0.00000e+00 	 1.00000e+00 	 5.46400e+01 	 1.00000e-02 	 1.00000e-02 
